"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Avalanche/ToolboxResources/M_Toolbox_Translucent_Unlit.M_Toolbox_Translucent_Unlit","0","8","0","8","8","Compiling M_Toolbox_Translucent_Unlit: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_TranslucentGreyTransmittance, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Avalanche/ToolboxResources/M_Toolbox_Opaque_Unlit.M_Toolbox_Opaque_Unlit","0","6","0","6","6","Compiling M_Toolbox_Opaque_Unlit: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Avalanche/ToolboxResources/M_Toolbox_Translucent_Lit.M_Toolbox_Translucent_Lit","0","24","0","26","26","Compiling M_Toolbox_Translucent_Lit: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_TranslucentGreyTransmittance, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Avalanche/ToolboxResources/M_Toolbox_Opaque_Lit.M_Toolbox_Opaque_Lit","0","8","0","8","8","Compiling M_Toolbox_Opaque_Lit: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=False, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","160","36","612","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=True, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=True, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=True, StaticSwitch'Split Albedo Controls2-1'=True, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=True, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","116","36","252","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=False, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=False, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=False, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","97","36","252","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","96","36","252","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=False, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=False, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=False, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=True, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=False, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","64","36","180","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=False, StaticSwitch'Animate Level 32-1'=False, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=True, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=True, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
"/Game/MSPresets/MS_Foliage_Material/MasterMaterials/MA_Foliage.MA_Foliage","0","32","96","36","252","Compiling MA_Foliage: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit|MSM_TwoSidedFoliage, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Advanced Controls2-1'=True, StaticSwitch'Advanced Wind2-1'=True, StaticSwitch'Animate Advanced Wind Normal2-1'=False, StaticSwitch'Animate Foliage2-1'=True, StaticSwitch'Animate Level 12-1'=True, StaticSwitch'Animate Level 22-1'=True, StaticSwitch'Animate Level 32-1'=True, StaticSwitch'Animate Level 42-1'=False, StaticSwitch'Basic Controls2-1'=False, StaticSwitch'ColorVariations2-1'=False, StaticSwitch'Debug ForceField2-1'=False, StaticSwitch'Debug Mode Color Variation Noise2-1'=False, StaticSwitch'DefaultLit Trunk2-1'=False, StaticSwitch'Dither Decoration Blend2-1'=True, StaticSwitch'Impostor2-1'=False, StaticSwitch'Leaf Backside Roughness2-1'=False, StaticSwitch'Leaf Backside Specular2-1'=False, StaticSwitch'PerInstanceRandom2-1'=False, StaticSwitch'Plant2-1'=False, StaticSwitch'Seasons2-1'=False, StaticSwitch'Split Albedo Controls2-1'=False, StaticSwitch'Tint BaseColor2-1'=True, StaticSwitch'Tint Translucency2-1'=False, StaticSwitch'TwoSided Leaves2-1'=False, StaticSwitch'Use Additional Wind Animation2-1'=True, StaticSwitch'use dithered Trunk Blend2-1'=True, StaticSwitch'Winter2-1'=False"
